WTI Price,Natural Gas Price,Aluminum Price,Gold Price,Platinum Price,Silver Price,Lumber Price,Interest_Rate,GDP,CPI,Unemployment,Housing starts,DAX,FTSE 100,TSX,CADJPY,EURCAD,GBPCAD,USDCAD,10 YR Bond Yield,Month,Day,DayofWeek,EMA Slope,EMA/Close,RSI,MACD Histogram,Daily Volatility
0.041623770507250094,-0.9695152019900175,-0.31210280395477474,0.7365077253229221,-0.19390313172459497,-0.02504598622867338,-0.15286473838663875,1.6635355170580008,1.5668647424554787,1.005710410483516,-1.1785137404722406,0.1875120778639786,1.1131345824846643,1.4274649095876546,1.130349135148009,-0.383479100489825,-0.5401308885418695,-0.6584394743403389,0.33375341824201205,0.012282866898263776,-1.5597876910806254,-0.30533959095892627,-1.4145697425984562,0.42808516712842004,-0.357643620630245,0.47298693634606964,0.17275995244499098,-0.6800334742771217
0.04993920150043656,-0.9627411191021353,-0.26602795338151825,0.7109702665810403,-0.14705968037825112,-0.09633517335209858,-0.16954557486258062,1.6635355170580008,1.5668647424554787,1.005710410483516,-1.1785137404722406,0.1875120778639786,1.1162724191160427,1.436462684327028,1.168914359576746,-0.3818985671072933,-0.5478188956561184,-0.6183480865352096,0.33872290813188416,-0.044184201759031864,-1.5597876910806254,-0.19173816202591246,-0.7072848712992281,0.5557518715801307,-0.45713786216916785,0.7291777012766628,0.2902818783855261,-0.6616191097974782
0.02665599471951453,-1.0535138297997566,-0.2995369356166139,0.7509789519433222,0.08174214845215717,-0.02729131495697001,-0.17603256682544674,1.6635355170580008,1.5668647424554787,1.005710410483516,-1.1785137404722406,0.1875120778639786,1.100999930562109,1.4752004724154875,1.2092885445999,-0.37399590019463946,-0.5324428814276205,-0.6164833708233433,0.31511783115498887,-0.1382959828545246,-1.5597876910806254,-0.0781367330928987,0.0,0.679636884776611,-0.5528730688896643,0.9367753840751778,0.416018199744966,-0.6461435356889389
0.06601570142059757,-1.111770942635544,-0.2534620850433573,0.7360821010105578,-0.005987783549088384,-0.041043953417788236,0.010236773822569432,1.6635355170580008,1.5668647424554787,1.005710410483516,-1.1785137404722406,0.1875120778639786,1.0991879403946938,1.4127085590150825,1.2544153035144934,-0.3439657659265535,-0.5689609152203073,-0.5689331201707467,0.31387545868252087,-0.1006512704163275,-1.5597876910806254,0.03546469584011507,0.7072848712992281,0.813731827631858,-0.6556388350846565,1.2031667252506573,0.5485709543184553,-0.6356397517960262
0.06712442555302221,-1.2120273693762005,-0.28278244449906603,0.7777932836222978,0.057643494291321026,-0.0034346972188154575,0.015797052647883298,1.6635355170580008,1.5668647424554787,1.005710410483516,-1.1785137404722406,0.1875120778639786,1.1602400132828847,1.5353624357254871,1.302556996753121,-0.36451269989945395,-0.6381529792485564,-0.6239422336708084,0.3424500255492882,-0.06300655797813041,-1.5597876910806254,0.14906612477312883,1.4145697425984562,0.9490175610520476,-0.7583019678818224,1.8663458103790442,0.6830355806175072,-0.6944179603584743
0.07765730481105838,-1.3000904469186696,-0.2534620850433573,0.7675783001255457,0.05358192336533745,-0.07781121134364966,0.015797052647883298,1.6635355170580008,1.5668647424554787,1.005710410483516,-1.1785137404722406,0.1875120778639786,1.1746412313033576,1.4915669510993148,1.327435067723708,-0.34554629930908287,-0.659294998812741,-0.6425893907894734,0.32132969351732904,-0.08182891419722896,-1.5597876910806254,0.48987041157217015,-1.4145697425984562,0.963688370817098,-0.7679426199088917,2.1975026719278374,0.7649829319698531,-0.7404496042811961
0.056037184228773726,-1.3583475597544565,-0.20110430030102036,0.7799214051841213,-0.08451148811810426,-0.07781121134364966,-0.008760845497253223,1.6635355170580008,1.5668647424554787,1.005710410483516,-1.1785137404722406,0.1875120778639786,1.179016524634435,1.414394457860985,1.311154422373917,-0.4056065678452571,-0.6439189845842431,-0.5689331201707467,0.34741951543916033,-0.1759406952927217,-1.5597876910806254,0.603471840505184,-0.7072848712992281,0.7863617247506357,-0.6306702029960135,1.985747599025662,0.7281694725914502,-0.7172707104528669
-0.03266074636521619,-1.344799393978692,-0.2576507078227443,0.7624708083771692,0.03354484013048549,-0.07219788952290758,-0.006444062653372424,1.6635355170580008,1.5668647424554787,1.005710410483516,-1.1785137404722406,0.1875120778639786,1.1536865436181547,1.3409347306203758,1.3290365489667983,-0.47673057005914626,-0.47862683162786934,-0.3759350439925651,0.4306584710945264,-0.28887483260731295,-1.5597876910806254,0.7170732694381977,0.0,0.7841263304878617,-0.627834767751525,1.9779728102871956,0.6834164533868431,-0.716561518465071
-0.0964123839796463,-1.3163482458495868,-0.32466867229293567,0.7995001235528979,-0.03983420793228488,-0.07191722343187013,-0.002737210103163094,1.6635355170580008,1.5668647424554787,1.005710410483516,-1.1785137404722406,0.1875120778639786,1.0732960530198774,1.2192279880930632,1.3432488845330022,-0.5083412377097617,-0.6035569472344319,-0.4141617160858282,0.41575000142491003,-0.3453419012646086,-1.5597876910806254,0.8306746983712114,0.7072848712992281,0.7651095439770643,-0.6121634585267788,2.2805512317379453,0.6273536381236214,-0.7648996530593797
-0.1740230732493877,-1.3610571929096094,-0.3833093912043531,0.8271657038566032,-0.033335694450710905,0.007791946422668686,-0.0018104969656108267,1.6635355170580008,1.5668647424554787,1.005710410483516,-1.1785137404722406,0.1875120778639786,1.192155031736847,1.3675681438489198,1.306654713941917,-0.5510156390380965,-0.6343089756914277,-0.44492952533162605,0.4405974508742733,-0.45827603857919946,-1.5597876910806254,0.9442761273042253,1.4145697425984562,0.5126260841262359,-0.41711563936019674,1.7788391510140962,0.4672015156525794,-0.6863341675451342
-0.23223109020169339,-1.3488638437114215,-0.4545159784539314,0.8505750410366615,-0.13595805318056292,-0.008206020766446168,-0.026831751679523348,1.6635355170580008,1.5668647424554787,1.005710410483516,-1.1785137404722406,0.1875120778639786,0.957347622969036,1.0380980469185632,1.2270215454090119,-0.6474281753724789,-0.5401308885418695,-0.41136464251802873,0.5027160744976802,-0.5712101758937908,-1.5597876910806254,1.2850804141032666,-1.4145697425984562,0.08488111205337485,-0.08403366502749501,0.8352176092066286,0.1656887359599162,-0.5459650948273942
-0.21338277995047075,-1.3055097132289752,-0.5047794518065749,0.818227593296944,-0.1392073099213493,-0.1760443432066384,0.0023597121533747694,1.6635355170580008,1.5668647424554787,1.005710410483516,-1.1785137404722406,0.1875120778639786,1.032428414156872,1.168120627573422,1.2648605921080869,-0.5794652399236508,-0.613166956127243,-0.488750344560488,0.45674829301635766,-0.4394536823601009,-1.5597876910806254,1.3986818430362804,-0.7072848712992281,0.24187108989082642,-0.20661658006630992,0.9690699822469745,0.018748001822258647,-0.5411389762942175
-0.22169821094365721,-1.3827342581508324,-0.5676087934973792,0.8207813391711327,-0.18361381871210336,-0.16790502656656223,0.006529921272360102,1.6635355170580008,1.5668647424554787,1.005710410483516,-1.1785137404722406,0.1875120778639786,1.045882598988799,1.1735761204680315,1.2719084063236268,-0.639525508459825,-0.5555069027703674,-0.4477265988994255,0.5076855643875551,-0.5523878196746922,-1.5597876910806254,1.512283271969294,0.0,0.24131976728039983,-0.20601499799572132,0.8402362410600077,-0.08335417594649612,-0.5532318254573543
-0.287667296822937,-1.4477654538745017,-0.592740530173701,0.9007987098956953,-0.18713384684795567,-0.026168650592821197,0.04406180334322915,1.6635355170580008,1.5668647424554787,1.005710410483516,-1.1785137404722406,0.1875120778639786,0.9272635353462614,0.9810995117800909,1.2581693830276477,-0.6537503089026011,-0.4767048298493071,-0.34143780332303464,0.5225940340571713,-0.5335654634555936,-1.5597876910806254,1.6258847009023079,0.7072848712992281,0.144560025916224,-0.13043773481108606,0.7279043781845627,-0.1921180909994367,-0.5461206061641903
-0.31982029666325823,-1.4315076549435846,-0.6304381351881836,0.8952655938349545,-0.29111006255313554,-0.020555328772079124,0.04128166393057209,1.6635355170580008,1.6224383598524657,1.0883997728333763,-0.6970350110468767,0.1875120778639786,0.816681626697173,0.7993444620447505,1.1466038455788852,-0.748582311854454,-0.25759662709319064,-0.17920753639065096,0.5561380908138108,-0.6276772445510864,-1.5597876910806254,1.7394861298353217,1.4145697425984562,-0.396005352420034,0.29588883585918646,-0.2062509429027676,-0.48858907898581205,-0.3921427939352883
-0.4002027962640617,-1.4613136196502663,-0.7791342438564207,0.8718562566548962,-0.24426661120679172,-0.11654313190677024,-0.017564620304000154,1.6635355170580008,1.6224383598524657,1.0883997728333763,-0.6970350110468767,0.1875120778639786,0.8565959188170442,0.8756834772019602,1.1863296576291282,-0.7643876456797618,-0.24414261464325074,-0.3740703282806988,0.6170143419647524,-0.6653219569892835,-1.2674379030015275,-1.441353880289064,-1.4145697425984562,-0.1844793182749324,0.12808147082592017,-0.2003035155738171,-0.5927422285369431,-0.3912495409284211
-0.4279208995746835,-1.3895083410387146,-0.7812285552461141,0.7573633166287926,-0.26944835094788977,-0.14713573582981568,-0.06436363375039239,1.6635355170580008,1.6224383598524657,1.0883997728333763,-0.6970350110468767,0.1875120778639786,1.0059430526505673,1.090701879447488,1.272543811837079,-0.6521697755200717,-0.30949067511437534,-0.3451672347467672,0.6021058722951333,-0.5147431072364951,-1.2674379030015275,-1.3277524513560501,-0.7072848712992281,0.22218236401581165,-0.1910055487055444,0.015530659085651793,-0.4794196027148483,-0.3351724826376109
-0.36472362402646574,-1.4044113233920557,-0.6513812490851184,0.7884338914314152,-0.17440759127987365,-0.13562842609729409,0.007919990978688634,1.6635355170580008,1.6224383598524657,1.0883997728333763,-0.6970350110468767,0.1875120778639786,1.1300612223412558,1.1715113679488909,1.362576882855474,-0.6237201746345151,-0.41135676937818677,-0.37313797042476565,0.6095601071299442,-0.40180896992190424,-1.2674379030015275,-1.2141510224230365,0.0,0.6077992297833396,-0.48873380535382316,0.19620950648299454,-0.2272380911132472,-0.2843520720972886
-0.35363638270221687,-1.403056506814479,-0.5676087934973792,0.8190788419216736,-0.257263638169939,-0.07500455043327811,0.03062446284872036,1.6635355170580008,1.6224383598524657,1.0883997728333763,-0.6970350110468767,0.1875120778639786,1.190980710583051,1.2137724951984534,1.4312395806867295,-0.6047537740441441,-0.4421087978351868,-0.4542531038909575,0.6170143419647524,-0.4394536823601009,-1.2674379030015275,-1.1005495934900227,0.7072848712992281,0.8577274823195039,-0.6785421583043331,0.2703907395059215,0.05783626042927379,-0.26688665032895525
-0.38856119287360047,-1.4084757731247848,-0.6136836440706358,0.8335500685420736,-0.2504943532932997,-0.11036847790395427,0.06305942266305155,1.6635355170580008,1.6224383598524657,1.0883997728333763,-0.6970350110468767,0.1875120778639786,1.1524617140276365,1.1416198131305102,1.365105537449827,-0.6632335091977866,-0.48054883340643584,-0.46823847172995675,0.6505583987213919,-0.5147431072364951,-1.2674379030015275,-0.9869481645570088,1.4145697425984562,0.4596282641438789,-0.3734575934315302,-0.1375354731005718,0.08710305791222396,-0.226630655942107
-0.4301383478395332,-1.5331188982618176,-0.7142105907759229,0.8595131515963197,-0.27594686442946315,-0.08426653143750308,0.08993410365206886,1.6635355170580008,1.6224383598524657,1.0883997728333763,-0.6970350110468767,0.1875120778639786,1.1399735030480258,1.104075414112747,1.4202691099850775,-0.6648140425803183,-0.5535849009918051,-0.43467358891635943,0.655527888611264,-0.5523878196746922,-1.2674379030015275,-0.6461438777579676,-1.4145697425984562,0.6611554834918865,-0.5272162757274567,0.13203090982740107,0.18946451784626545,-0.21042164278367603
-0.4096269513896732,-1.5033129335551358,-0.5801746618355401,0.8195044662340378,-0.2418296686512013,-0.13703175655247934,0.11495535836598139,1.6635355170580008,1.6224383598524657,1.0883997728333763,-0.6970350110468767,0.1875120778639786,1.2244551770208167,1.2036381594393692,1.443960658415239,-0.6332033749297006,-0.6074009507915563,-0.42348529464516166,0.6194990869096885,-0.477098394798298,-1.2674379030015275,-0.5325424488249538,-0.7072848712992281,0.6977471099393727,-0.5542389450879864,0.15107023807734643,0.27081825258040043,-0.20928836803971776
-0.3414404172455433,-1.427443205210855,-0.5676087934973792,0.8258888309195083,-0.2840700062814303,-0.1650983656561907,0.12931941199804245,1.6635355170580008,1.6224383598524657,1.0883997728333763,-0.6970350110468767,0.1875120778639786,1.3014426616949233,1.2698049534701716,1.480100967925286,-0.5589183059507503,-0.7938351233121148,-0.4570501774587569,0.573531305428366,-0.40180896992190424,-1.2674379030015275,-0.41894101989194,0.0,0.7885022841129661,-0.6221287901907953,0.22028512349475285,0.35825133174815527,-0.20378737046480086
-0.3275813655902324,-1.4518299036072309,-0.5215339429241227,0.8565337814097665,-0.24047581167587345,-0.13085710254966337,0.1320995514106995,1.6635355170580008,1.6224383598524657,1.0883997728333763,-0.6970350110468767,0.1875120778639786,1.2986962654481429,1.113830896198593,1.4725279716016875,-0.6094953741917368,-0.8361191624404882,-0.3302495090518369,0.5958940099327932,-0.40180896992190424,-1.2674379030015275,-0.30533959095892627,0.7072848712992281,0.6681839271857035,-0.5299420861571273,0.3539339002139275,0.3593374889957004,-0.21923993959747143
-0.29265655541884916,-1.4369269212538902,-0.6304381351881836,0.8888812291494841,-0.2653867800219062,-0.09858050208039522,0.10522487042168219,1.6635355170580008,1.6224383598524657,1.0883997728333763,-0.6970350110468767,0.1875120778639786,1.2979260117881257,1.0325667832893064,1.4901572327351338,-0.6031732406616146,-0.8918572140187975,-0.3470319504586335,0.57725842284577,-0.45827603857919946,-1.2674379030015275,-0.19173816202591246,1.4145697425984562,0.6760325768267499,-0.5350671087869492,0.8290491718325563,0.3542818906352364,-0.2967594906852306
-0.2843411244256623,-1.3109289795392811,-0.6346267579675706,0.962088610876211,-0.23451884098443077,0.018176591791041467,0.10522487042168219,1.6635355170580008,1.6224383598524657,1.0883997728333763,-0.6970350110468767,0.1875120778639786,1.3229781964024325,1.0782565362816607,1.4901572327351338,-0.5684015062459359,-0.918765238918673,-0.4188235053654939,0.5548957183413428,-0.45827603857919946,-1.2674379030015275,0.14906612477312883,-1.4145697425984562,0.6014951031828477,-0.4777650386467126,0.7260763618116957,0.31064812910079187,-0.29783461851763654
-0.29265655541884916,-1.2418333340828822,-0.6388153807469575,0.962088610876211,-0.11158862762466146,0.029964567614600517,0.09039746022084513,1.6635355170580008,1.6224383598524657,1.0883997728333763,-0.6970350110468767,0.1875120778639786,1.2581379907600623,0.9811942251984005,1.4966279950047834,-0.5952705737489608,-0.9821912976112311,-0.4020410639586952,0.5822279127356421,-0.5147431072364951,-1.2674379030015275,0.26266755370614264,-0.7072848712992281,0.5640216280117432,-0.44866848961259276,0.7244091360177216,0.256952141930166,-0.2977146996989345
-0.22391565920850692,-1.2770585650998698,-0.6388153807469575,0.9969898044901163,-0.03008643770992392,0.0633638324480165,0.15619409298705977,1.6635355170580008,1.6224383598524657,1.0883997728333763,-0.6970350110468767,0.1875120778639786,1.3262044227980756,1.1232832953458516,1.5400819516492659,-0.3787375003422322,-1.0283193402967334,-0.545624173772416,0.5350177587818543,-0.477098394798298,-1.2674379030015275,0.37626898263915637,0.0,0.7013810352805563,-0.5518859642223747,0.9250932716490454,0.27087395335239617,-0.3014292345517531
-0.1967519179640974,-1.3244771453150455,-0.6765129857614401,1.034019119665845,-0.164389049662448,0.06560916117631312,0.168704720344016,1.6635355170580008,1.6224383598524657,1.0883997728333763,-0.6970350110468767,0.1875120778639786,1.247284990419338,1.0846781060430246,1.5522065262426985,-0.32657989871871407,-0.9994893136182955,-0.545624173772416,0.585955030153049,-0.5712101758937908,-1.2674379030015275,0.48987041157217015,0.7072848712992281,0.6805766251695987,-0.5353329393051359,1.774223631194674,0.26508240306468767,-0.49537463906618345
-0.2189264006125948,-1.344799393978692,-0.6660414288129728,1.1544708000650539,-0.21475252914464413,0.12482970638514382,0.1552673798495075,1.6635355170580008,1.6224383598524657,1.0883997728333763,-0.6970350110468767,0.1875120778639786,1.193828123703276,1.0226976451014884,1.4870255912759736,-0.35977109975186117,-0.9129992335829863,-0.4738326188655556,0.5399872486717264,-0.6088548883319879,-1.2674379030015275,0.603471840505184,1.4145697425984562,0.3037626277643933,-0.2489630535795929,1.1722959858896245,0.0967489749831253,-0.40724371317882496
-0.3270270035240201,-1.4504750870296548,-0.7267764591140837,1.272794358902439,-0.2721560648985455,0.22194017388398374,0.07649676315756034,1.6635355170580008,1.6224383598524657,1.0883997728333763,-0.6970350110468767,0.1875120778639786,0.8503139319996962,0.5546428745011198,1.3049689442123498,-0.5288881716826643,-0.7534730859623036,-0.4523883881790912,0.6269533217444966,-0.7782560943038748,-1.2674379030015275,0.9442761273042253,-1.4145697425984562,-0.5783993335324915,0.4351992382288668,-0.15687062626580076,-0.3914620559635363,-0.13670178842884542
-0.4118443996545229,-1.4233787554781259,-0.7100219679965358,1.1595782918134303,-0.43705584449347845,0.029683901523563063,0.04035495079301982,1.6635355170580008,1.6224383598524657,1.0883997728333763,-0.6970350110468767,0.1875120778639786,0.6957896834021275,0.2914342850198738,1.0551054516417104,-0.5763041731585897,-0.7150330503910545,-0.3694085390010331,0.6083177346574762,-0.7782560943038748,-1.2674379030015275,1.0578775562372391,-0.7072848712992281,-1.6905498501834875,1.3318528309729536,-1.3309753663028299,-1.1851506422812126,0.16663039310357833
-0.4767047614013781,-1.4586039864951132,-0.7393423274522446,1.130210214260266,-0.5686507424953469,-0.07051389297668485,0.004213138428479303,1.6635355170580008,1.6224383598524657,1.0883997728333763,-0.6970350110468767,0.1875120778639786,0.6859342246866704,0.338014344144335,0.9672833324609412,-0.601592707279083,-0.6035569472344319,-0.43001179963669367,0.674163475698287,-0.7406113818656777,-1.2674379030015275,1.1714789851702527,0.0,-1.9463904233722262,1.5478984773109805,-1.8243796986921215,-1.8118431317607209,0.13694431787688022
-0.5676201402602172,-1.5520863303478878,-0.7644740641285663,1.1276564683860781,-0.6106203087305104,-0.09829983598935876,-0.06760712973182546,1.6635355170580008,1.6224383598524657,1.0883997728333763,-0.6970350110468767,0.1875120778639786,0.4287073835687075,-0.1281082727225269,0.7894994632887998,-0.7580655121496396,-0.17687255239356814,-0.3843262646959634,0.7462210791014409,-0.8347231629611704,-1.2674379030015275,1.2850804141032666,0.7072848712992281,-2.5944654596443306,2.102450685892054,-1.973136292035361,-2.471306919790856,0.24839674591652872
-0.6967865016877153,-1.644213857623086,-0.745625261621325,0.8050332396136387,-0.8126157694494269,-0.4569911003347844,-0.1259900573976217,1.6635355170580008,1.6224383598524657,1.0883997728333763,-0.6970350110468767,0.1875120778639786,0.12748138051095156,-0.5368724434613406,0.46228507504990174,-0.9445684512882799,-0.09038247235825463,-0.4542531038909575,0.7561600588811851,-0.9100125878375642,-1.2674379030015275,1.3986818430362804,1.4145697425984562,-3.8728108149497733,3.244176135005852,-2.474476589831732,-3.4008282839752346,0.5722956377573315
-0.5864684505114403,-1.5466670640375821,-0.6513812490851184,0.9246336713881179,-0.7993479710912142,-0.3778432626623195,-0.0509262932558836,1.6635355170580008,1.6740415385037133,1.212433816358164,-0.6368501698687066,0.1875120778639786,0.1069749552016606,-0.39616618922120267,0.6504493955183465,-0.8434143148063048,0.024937634355492448,-0.6295363808064073,0.6642244959185429,-0.9100125878375642,-0.9750881149224295,-1.5549553092220778,-1.4145697425984562,-2.642762561998081,2.1688608427490266,-1.8877178799839756,-3.4439387157915013,0.8174306691414296
-0.5626308816643055,-1.4870551346242185,-0.6304381351881836,1.1357433303210078,-0.7481721774238209,-0.2518241877866578,-0.10421229866514198,1.6635355170580008,1.6740415385037133,1.212433816358164,-0.6368501698687066,0.1875120778639786,0.18748540333715288,-0.2762400589581039,0.5663943233101898,-1.042561521005194,0.2613438531186733,-0.4803591238570897,0.7424939616840368,-1.211170287343141,-0.9750881149224295,-1.441353880289064,-0.7072848712992281,-2.790471544683248,2.3088598012564914,-2.0686421838752307,-3.449135284472051,0.78587766350658
-0.5848053643128029,-1.4504750870296548,-0.6136836440706358,1.1297845899479015,-0.7619815185721648,-0.23554555450650555,-0.07594754796979639,0.7060564453648579,1.6740415385037133,1.212433816358164,-0.6368501698687066,0.1875120778639786,0.2773272851571087,-0.09175726277545779,0.7971567480988749,-0.9983065862943297,0.16524376419054862,-0.406702853238363,0.7412515892115688,-1.1923479311240424,-0.9750881149224295,-1.3277524513560501,0.0,-1.4662373826678847,1.1784228418684888,-1.4301092118074996,-2.8120791931853613,1.089458553194813
-0.6335892261394975,-1.5249899987963589,-0.6388153807469575,1.2361906680390757,-0.7768739453007713,-0.19428763912404987,-0.08845817532675265,0.7060564453648579,1.6740415385037133,1.212433816358164,-0.6368501698687066,0.1875120778639786,0.1618081768184067,-0.3004298659942708,0.6509227077885734,-1.1784873919028478,0.4881400629890387,-0.25752559628904337,0.7673414111334002,-1.4370385619723234,-0.9750881149224295,-1.2141510224230365,0.7072848712992281,-2.0139384526650597,1.6475488763306045,-1.605212454001865,-2.5303783027872533,1.1043257791183796
-0.889704500729643,-1.6116982597612515,-0.7854171780255012,1.2549181377831227,-0.6068295091995922,-0.23077423095887384,-0.1213564917098601,0.7060564453648579,1.6740415385037133,1.212433816358164,-0.6368501698687066,0.1875120778639786,-0.09253336985178857,-0.7605097667730052,0.4052088022445642,-1.293866328827599,0.6380562017169104,-0.1381837907295864,0.7897041156378274,-1.6629068366015056,-0.9750881149224295,-1.1005495934900227,1.4145697425984562,-2.970154803126532,2.495747060279991,-1.7858543622161052,-2.673283721015078,1.201365163681861
-1.4523819979352661,-1.5168610993309002,-0.7770399324667272,1.2689637400911573,-0.7809355162267548,-0.28943344398563065,-0.260363462342708,0.7060564453648579,1.6740415385037133,1.212433816358164,-0.6368501698687066,0.1875120778639786,-0.6713916224633548,-1.7015444057258193,-0.6715960637062461,-1.8881468806592032,1.6682491550263852,0.3074832644065042,1.1350836629839773,-2.0205316047643778,-0.9750881149224295,-0.7597453066909813,-1.4145697425984562,-7.683968467224149,7.2299755868615545,-2.2522233397816955,-4.680050137838184,3.3757111097791626
-1.273323050548649,-1.3028000800738224,-0.7351537046728576,1.203417595986994,-0.7738954599550503,-0.31721938699830454,-0.22144151056551045,0.7060564453648579,1.6740415385037133,1.212433816358164,-0.6368501698687066,0.1875120778639786,-0.7657982042520965,-1.7120386524744795,-0.38381571967978423,-1.5262047360596376,1.2703947868639591,0.045490706889261656,1.1611734849058086,-1.851130398792491,-0.9750881149224295,-0.6461438777579676,-0.7072848712992281,-5.629645001606161,5.132958760602977,-1.9049804587901233,-5.093558704910475,3.685554039915188
-1.3498250156859655,-1.381379441573256,-0.8273034058193707,1.1268052197613485,-0.8296743673385578,-0.36745861729394674,-0.245999408710647,0.7060564453648579,1.6740415385037133,1.212433816358164,-0.6368501698687066,0.1875120778639786,-0.789038398698987,-1.8706078574077283,-0.8298963250424194,-1.7000634081380313,1.3549628651207062,-0.00019482805146655167,1.2282615984190874,-1.8134856863542939,-0.9750881149224295,-0.5325424488249538,0.0,-7.169378399169707,6.857736410227464,-2.0607608748420767,-5.897960647347967,3.8287592836865296
-1.431870601485406,-1.4315076549435846,-0.9068872386277229,0.9054805773317066,-1.3741956428154234,-0.5838521734835584,-0.4470961595595002,0.7060564453648579,1.6740415385037133,1.212433816358164,-0.6368501698687066,0.1875120778639786,-1.5956265653826396,-3.0811211141338593,-1.9720960890410129,-1.8154423450627848,1.4472189504917021,-0.1493720850007862,1.4146174692893134,-1.8134856863542939,-0.9750881149224295,-0.41894101989194,0.7072848712992281,-11.786100596737892,12.878527964794227,-2.2926911981360476,-8.241385774345282,5.433095233381849
-1.4191202739625197,-1.393572790771444,-0.8042659805327425,0.5922210834312908,-1.370675614679571,-1.006254640494408,-0.3548882023730445,0.7060564453648579,1.6740415385037133,1.212433816358164,-0.6368501698687066,0.1875120778639786,-1.5508318955644675,-2.8374613741916304,-1.188939342521508,-1.3365407301559338,0.9840165218581516,-0.6668306950437372,1.2618056551757297,-1.4746832744105203,-0.9750881149224295,-0.30533959095892627,1.4145697425984562,-7.047079320522624,7.00956709741926,-1.5761555507839957,-7.674973033614843,7.049226276803543
-1.5870919800248882,-1.466732885960572,-0.8273034058193707,0.46368254109715235,-1.8967844352919774,-1.4788963378009004,-0.4707273445670845,-0.25142262632828494,1.6740415385037133,1.212433816358164,-0.6368501698687066,0.1875120778639786,-1.8600887400610846,-3.244785900972144,-2.0680877076804585,-1.7569626099091422,1.6432631319050717,-0.43747066248415883,1.526430991811447,-1.5499726992869143,-0.9750881149224295,0.03546469584011507,-1.4145697425984562,-10.457294958523029,11.556881335805967,-1.7343171334005472,-8.519782276497985,7.70598491432358
-1.6841053416120646,-1.5832471116321458,-0.9257360411349642,0.6309528958564777,-1.8813504657732396,-1.5689901530238128,-0.5402308298835085,-0.25142262632828494,1.6740415385037133,1.212433816358164,-0.6368501698687066,0.1875120778639786,-1.7358064179510482,-2.972352224547582,-1.8574896823492997,-1.707966075050685,1.5317870287484492,-0.5139240066706849,1.7537851542731204,-1.286459712219535,-0.9750881149224295,0.14906612477312883,-0.7072848712992281,-8.496265640489353,9.141474114370489,-1.5708192624703934,-8.072640782232348,7.90374971431888
-2.0488755811798476,-1.7525991838292012,-0.9320189753040447,0.4270788502337889,-2.027025476318517,-1.7719117368436428,-0.5708123634227351,-0.25142262632828494,1.6740415385037133,1.212433816358164,-0.6368501698687066,0.1875120778639786,-2.049836309717932,-3.3783318207881052,-2.4823850699110057,-1.922918615074882,1.9603934253678752,-0.7563370492133293,2.1314663859034417,-1.0229467251521556,-0.9750881149224295,0.26266755370614264,0.0,-10.591053696180103,12.339840677408525,-1.6739544647231843,-8.440615984106842,8.185786712460065
-1.780009979066816,-1.6848583549503793,-1.015791430891784,0.43303759060689406,-2.2810090448900238,-1.6703106118882092,-0.49482188614344474,-0.25142262632828494,1.6740415385037133,1.212433816358164,-0.6368501698687066,0.1875120778639786,-1.9433140166704062,-3.2437819387380666,-2.191200767776762,-1.636842072836796,1.3357428473350794,-0.9288232525609798,2.140162993210721,-1.1358808624667467,-0.9750881149224295,0.37626898263915637,0.7072848712992281,-8.24410171864148,9.240955328737446,-1.4189109622124232,-7.504891772348603,8.50259610635294
-1.9346769955400858,-1.7525991838292012,-1.2168453243023578,0.45559567916222277,-2.1932791128887787,-1.5998634230378947,-0.4832379719240407,-0.25142262632828494,1.6740415385037133,1.212433816358164,-0.6368501698687066,0.1875120778639786,-1.7422146758602013,-3.169583446834645,-2.3978437179731658,-1.500916201939142,1.0435985769935894,-0.8784759283405857,1.9562918672854308,-1.3805714933150277,-0.9750881149224295,0.48987041157217015,1.4145697425984562,-8.426037078680803,9.698298088821456,-1.5829348640488903,-6.749165995914695,8.374273715341031
-1.8831213233823292,-1.755308816984354,-1.3048064026694841,0.8088638584249205,-1.9021998631932888,-1.353999927289387,-0.4929684598683402,-0.25142262632828494,1.6740415385037133,1.212433816358164,-0.6368501698687066,0.1875120778639786,-1.8607832310660177,-3.542545945452583,-2.8019875594479298,-1.5688791373879702,1.3934029006919553,-0.8588964133659877,2.1227697785961657,-1.5499726992869143,-0.9750881149224295,0.8306746983712114,-1.4145697425984562,-9.5052441563978,11.551771434884428,-1.6530113705353318,-6.5134113077053835,8.430927731076496
-1.847087789078521,-1.6862131715279556,-1.361352810191208,1.2055457175488173,-1.526098395447209,-1.0744565006164257,-0.4869448244742501,-0.25142262632828494,1.6740415385037133,1.212433816358164,-0.6368501698687066,0.1875120778639786,-1.2550481765635486,-2.6861093317335394,-1.9314884897476094,-1.5372684697373524,1.5010350002914532,-0.6174157286792764,2.0768019971148433,-1.4182162057532248,-0.9750881149224295,0.9442761273042253,-0.7072848712992281,-4.578977268858554,4.948165883442169,-1.301993881840027,-4.129831092981824,9.95442739641419
